!
!Columns:
!
!SUPLAY LAY WIRE Xa Ya Za Xb Yb Zb
!
!These are the wire endpoints for sector 1. We will simply
!duplicate for the other sectors. Note the layers (column 2)
!go from 1 to 8. Layers 1 and 8 are guard layers. Layer 2
!is the first sense layer. Likewise the wires (column 3) go from 
!1 to 114. Wires 1 and 114 are guard wires. Wire 2 is the first
!sense wire. The units are cm.
!
!
5  3  93  275.203  151.591  373.884  305.728  -168.862  359.65
5  3  94  277.779  153.049  372.683  308.598  -170.485  358.312
5  3  95  280.355  154.506  371.482  311.468  -172.109  356.974
5  3  96  282.931  155.964  370.28  314.337  -173.732  355.636
5  3  97  285.507  157.421  369.079  317.207  -175.356  354.298
5  3  98  288.083  158.878  367.878  320.076  -176.979  352.96
5  3  99  290.659  160.336  366.677  322.946  -178.603  351.622
5  3  100  293.236  161.793  365.476  325.815  -180.226  350.283
5  3  101  295.812  163.251  364.274  328.685  -181.85  348.945
5  3  102  298.388  164.708  363.073  331.554  -183.473  347.607
5  3  103  300.964  166.166  361.872  334.424  -185.097  346.269
5  3  104  303.54  167.623  360.671  337.293  -186.72  344.931
5  3  105  306.116  169.081  359.469  340.163  -188.344  343.593
5  3  106  308.692  170.538  358.268  343.032  -189.967  342.255
5  3  107  311.268  171.996  357.067  345.902  -191.591  340.917
5  3  108  313.844  173.453  355.866  348.771  -193.214  339.579
5  3  109  316.42  174.91  354.665  351.641  -194.838  338.241
5  3  110  318.996  176.368  353.463  354.51  -196.461  336.903
5  3  111  321.572  177.825  352.262  357.38  -198.085  335.565
5  3  112  324.148  179.283  351.061  360.25  -199.708  334.226
5  3  113  326.724  180.74  349.86  363.119  -201.332  332.888
5  3  114  329.3  182.198  348.658  365.989  -202.955  331.55
5  4  1  37.9534  17.3619  487.362  41.4495  -19.3398  485.732
5  4  2  40.5295  18.8193  486.161  44.319  -20.9633  484.394
5  4  3  43.1055  20.2768  484.96  47.1885  -22.5868  483.056
5  4  4  45.6815  21.7342  483.758  50.0581  -24.2103  481.718
5  4  5  48.2576  23.1917  482.557  52.9276  -25.8338  480.38
5  4  6  50.8336  24.6491  481.356  55.7971  -27.4573  479.042
5  4  7  53.4097  26.1066  480.155  58.6667  -29.0808  477.703
5  4  8  55.9857  27.564  478.954  61.5362  -30.7043  476.365
5  4  9  58.5618  29.0215  477.752  64.4057  -32.3278  475.027
5  4  10  61.1378  30.479  476.551  67.2752  -33.9513  473.689
5  4  11  63.7139  31.9364  475.35  70.1448  -35.5748  472.351
5  4  12  66.2899  33.3939  474.149  73.0143  -37.1983  471.013
5  4  13  68.866  34.8513  472.947  75.8838  -38.8218  469.675
5  4  14  71.442  36.3088  471.746  78.7534  -40.4453  468.337
5  4  15  74.0181  37.7662  470.545  81.6229  -42.0688  466.999
5  4  16  76.5941  39.2237  469.344  84.4924  -43.6923  465.661
5  4  17  79.1702  40.6811  468.143  87.362  -45.3158  464.323
5  4  18  81.7462  42.1386  466.941  90.2315  -46.9393  462.985
5  4  19  84.3223  43.5961  465.74  93.101  -48.5628  461.646
5  4  20  86.8983  45.0535  464.539  95.9705  -50.1863  460.308
5  4  21  89.4744  46.511  463.338  98.8401  -51.8098  458.97
5  4  22  92.0504  47.9684  462.136  101.71  -53.4333  457.632
5  4  23  94.6264  49.4259  460.935  104.579  -55.0568  456.294
5  4  24  97.2025  50.8833  459.734  107.449  -56.6803  454.956
5  4  25  99.7785  52.3408  458.533  110.318  -58.3038  453.618
5  4  26  102.355  53.7983  457.331  113.188  -59.9273  452.28
5  4  27  104.931  55.2557  456.13  116.057  -61.5508  450.942
5  4  28  107.507  56.7132  454.929  118.927  -63.1743  449.604
5  4  29  110.083  58.1706  453.728  121.796  -64.7978  448.266
5  4  30  112.659  59.6281  452.527  124.666  -66.4213  446.928
5  4  31  115.235  61.0855  451.325  127.535  -68.0448  445.589
5  4  32  117.811  62.543  450.124  130.405  -69.6683  444.251
5  4  33  120.387  64.0004  448.923  133.274  -71.2918  442.913
5  4  34  122.963  65.4579  447.722  136.144  -72.9153  441.575
5  4  35  125.539  66.9154  446.52  139.013  -74.5388  440.237
5  4  36  128.115  68.3728  445.319  141.883  -76.1623  438.899
5  4  37  130.691  69.8303  444.118  144.753  -77.7858  437.561
5  4  38  133.267  71.2877  442.917  147.622  -79.4093  436.223
5  4  39  135.843  72.7452  441.715  150.492  -81.0328  434.885
5  4  40  138.419  74.2026  440.514  153.361  -82.6563  433.547
5  4  41  140.995  75.6601  439.313  156.231  -84.2798  432.209
5  4  42  143.571  77.1175  438.112  159.1  -85.9033  430.871
5  4  43  146.147  78.575  436.911  161.97  -87.5268  429.532
5  4  44  148.723  80.0325  435.709  164.839  -89.1503  428.194
5  4  45  151.299  81.4899  434.508  167.709  -90.7738  426.856
5  4  46  153.876  82.9474  433.307  170.578  -92.3973  425.518
5  4  47  156.452  84.4048  432.106  173.448  -94.0208  424.18
5  4  48  159.028  85.8623  430.904  176.317  -95.6443  422.842
5  4  49  161.604  87.3197  429.703  179.187  -97.2678  421.504
5  4  50  164.18  88.7772  428.502  182.056  -98.8913  420.166
5  4  51  166.756  90.2347  427.301  184.926  -100.515  418.828
5  4  52  169.332  91.6921  426.099  187.795  -102.138  417.49
5  4  53  171.908  93.1496  424.898  190.665  -103.762  416.152
5  4  54  174.484  94.607  423.697  193.535  -105.385  414.814
5  4  55  177.06  96.0645  422.496  196.404  -107.009  413.475
5  4  56  179.636  97.5219  421.295  199.274  -108.632  412.137
5  4  57  182.212  98.9794  420.093  202.143  -110.256  410.799
5  4  58  184.788  100.437  418.892  205.013  -111.879  409.461
5  4  59  187.364  101.894  417.691  207.882  -113.503  408.123
5  4  60  189.94  103.352  416.49  210.752  -115.126  406.785
5  4  61  192.516  104.809  415.288  213.621  -116.75  405.447
5  4  62  195.092  106.267  414.087  216.491  -118.373  404.109
5  4  63  197.668  107.724  412.886  219.36  -119.997  402.771
5  4  64  200.244  109.182  411.685  222.23  -121.62  401.433
5  4  65  202.82  110.639  410.483  225.099  -123.244  400.095
5  4  66  205.396  112.096  409.282  227.969  -124.867  398.757
5  4  67  207.973  113.554  408.081  230.838  -126.491  397.419
5  4  68  210.549  115.011  406.88  233.708  -128.114  396.08
5  4  69  213.125  116.469  405.679  236.577  -129.738  394.742
5  4  70  215.701  117.926  404.477  239.447  -131.361  393.404
5  4  71  218.277  119.384  403.276  242.317  -132.985  392.066
5  4  72  220.853  120.841  402.075  245.186  -134.608  390.728
5  4  73  223.429  122.299  400.874  248.056  -136.232  389.39
5  4  74  226.005  123.756  399.672  250.925  -137.855  388.052
5  4  75  228.581  125.214  398.471  253.795  -139.479  386.714
5  4  76  231.157  126.671  397.27  256.664  -141.102  385.376
5  4  77  233.733  128.129  396.069  259.534  -142.726  384.038
5  4  78  236.309  129.586  394.868  262.403  -144.349  382.7
5  4  79  238.885  131.043  393.666  265.273  -145.973  381.362
5  4  80  241.461  132.501  392.465  268.142  -147.596  380.023
5  4  81  244.037  133.958  391.264  271.012  -149.22  378.685
5  4  82  246.613  135.416  390.063  273.881  -150.843  377.347
5  4  83  249.189  136.873  388.861  276.751  -152.467  376.009
5  4  84  251.765  138.331  387.66  279.62  -154.09  374.671
5  4  85  254.341  139.788  386.459  282.49  -155.714  373.333
5  4  86  256.917  141.246  385.258  285.359  -157.337  371.995
5  4  87  259.493  142.703  384.056  288.229  -158.961  370.657
5  4  88  262.07  144.161  382.855  291.099  -160.584  369.319
5  4  89  264.646  145.618  381.654  293.968  -162.208  367.981
5  4  90  267.222  147.075  380.453  296.838  -163.831  366.643
5  4  91  269.798  148.533  379.252  299.707  -165.455  365.305
5  4  92  272.374  149.99  378.05  302.577  -167.078  363.966
5  4  93  274.95  151.448  376.849  305.446  -168.702  362.628
5  4  94  277.526  152.905  375.648  308.316  -170.325  361.29
5  4  95  280.102  154.363  374.447  311.185  -171.949  359.952
5  4  96  282.678  155.82  373.245  314.055  -173.572  358.614
5  4  97  285.254  157.278  372.044  316.924  -175.196  357.276
5  4  98  287.83  158.735  370.843  319.794  -176.819  355.938
5  4  99  290.406  160.193  369.642  322.663  -178.443  354.6
5  4  100  292.982  161.65  368.44  325.533  -180.066  353.262
5  4  101  295.558  163.107  367.239  328.402  -181.69  351.924
5  4  102  298.134  164.565  366.038  331.272  -183.313  350.586
5  4  103  300.71  166.022  364.837  334.141  -184.937  349.248
5  4  104  303.286  167.48  363.636  337.011  -186.56  347.909
5  4  105  305.862  168.937  362.434  339.881  -188.184  346.571
5  4  106  308.438  170.395  361.233  342.75  -189.807  345.233
5  4  107  311.014  171.852  360.032  345.62  -191.431  343.895
5  4  108  313.59  173.31  358.831  348.489  -193.054  342.557
5  4  109  316.167  174.767  357.629  351.359  -194.678  341.219
5  4  110  318.743  176.225  356.428  354.228  -196.301  339.881
5  4  111  321.319  177.682  355.227  357.098  -197.925  338.543
5  4  112  323.895  179.139  354.026  359.967  -199.548  337.205
5  4  113  326.471  180.597  352.824  362.837  -201.172  335.867
5  4  114  329.047  182.054  351.623  365.706  -202.795  334.529
5  5  1  40.276  18.6759  489.126  44.0367  -20.8036  487.372
5  5  2  42.8521  20.1334  487.925  46.9062  -22.4271  486.034
5  5  3  45.4281  21.5908  486.723  49.7758  -24.0506  484.696
5  5  4  48.0042  23.0483  485.522  52.6453  -25.6741  483.358
5  5  5  50.5802  24.5058  484.321  55.5148  -27.2976  482.02
5  5  6  53.1563  25.9632  483.12  58.3844  -28.9211  480.682
5  5  7  55.7323  27.4207  481.918  61.2539  -30.5446  479.344
5  5  8  58.3084  28.8781  480.717  64.1234  -32.1681  478.006
5  5  9  60.8844  30.3356  479.516  66.9929  -33.7916  476.668
5  5  10  63.4604  31.793  478.315  69.8625  -35.4151  475.329
5  5  11  66.0365  33.2505  477.114  72.732  -37.0386  473.991
5  5  12  68.6125  34.7079  475.912  75.6015  -38.6621  472.653
5  5  13  71.1886  36.1654  474.711  78.4711  -40.2856  471.315
5  5  14  73.7646  37.6229  473.51  81.3406  -41.9091  469.977
5  5  15  76.3407  39.0803  472.309  84.2101  -43.5326  468.639
5  5  16  78.9167  40.5378  471.107  87.0797  -45.1561  467.301
5  5  17  81.4928  41.9952  469.906  89.9492  -46.7796  465.963
5  5  18  84.0688  43.4527  468.705  92.8187  -48.4031  464.625
5  5  19  86.6449  44.9101  467.504  95.6882  -50.0266  463.287
5  5  20  89.2209  46.3676  466.302  98.5578  -51.6501  461.949
5  5  21  91.797  47.825  465.101  101.427  -53.2736  460.611
5  5  22  94.373  49.2825  463.9  104.297  -54.8971  459.272
5  5  23  96.9491  50.74  462.699  107.166  -56.5206  457.934
5  5  24  99.5251  52.1974  461.498  110.036  -58.1441  456.596
5  5  25  102.101  53.6549  460.296  112.905  -59.7676  455.258
5  5  26  104.677  55.1123  459.095  115.775  -61.3911  453.92
5  5  27  107.253  56.5698  457.894  118.644  -63.0146  452.582
5  5  28  109.829  58.0272  456.693  121.514  -64.6381  451.244
5  5  29  112.405  59.4847  455.491  124.384  -66.2616  449.906
5  5  30  114.981  60.9422  454.29  127.253  -67.8851  448.568
5  5  31  117.557  62.3996  453.089  130.123  -69.5086  447.23
5  5  32  120.133  63.8571  451.888  132.992  -71.1321  445.892
5  5  33  122.71  65.3145  450.686  135.862  -72.7556  444.554
5  5  34  125.286  66.772  449.485  138.731  -74.3791  443.215
5  5  35  127.862  68.2294  448.284  141.601  -76.0026  441.877
5  5  36  130.438  69.6869  447.083  144.47  -77.6261  440.539
5  5  37  133.014  71.1443  445.882  147.34  -79.2496  439.201
5  5  38  135.59  72.6018  444.68  150.209  -80.8731  437.863
5  5  39  138.166  74.0593  443.479  153.079  -82.4966  436.525
5  5  40  140.742  75.5167  442.278  155.948  -84.1201  435.187
5  5  41  143.318  76.9742  441.077  158.818  -85.7436  433.849
5  5  42  145.894  78.4316  439.875  161.687  -87.3671  432.511
5  5  43  148.47  79.8891  438.674  164.557  -88.9906  431.173
5  5  44  151.046  81.3465  437.473  167.426  -90.6141  429.835
5  5  45  153.622  82.804  436.272  170.296  -92.2376  428.497
5  5  46  156.198  84.2614  435.071  173.166  -93.8611  427.159
5  5  47  158.774  85.7189  433.869  176.035  -95.4846  425.82
5  5  48  161.35  87.1764  432.668  178.905  -97.1081  424.482
5  5  49  163.926  88.6338  431.467  181.774  -98.7316  423.144
5  5  50  166.502  90.0913  430.266  184.644  -100.355  421.806
5  5  51  169.078  91.5487  429.064  187.513  -101.979  420.468
5  5  52  171.654  93.0062  427.863  190.383  -103.602  419.13
5  5  53  174.23  94.4636  426.662  193.252  -105.226  417.792
5  5  54  176.807  95.9211  425.461  196.122  -106.849  416.454
5  5  55  179.383  97.3786  424.259  198.991  -108.473  415.116
5  5  56  181.959  98.836  423.058  201.861  -110.096  413.778
5  5  57  184.535  100.293  421.857  204.73  -111.72  412.44
5  5  58  187.111  101.751  420.656  207.6  -113.343  411.102
5  5  59  189.687  103.208  419.455  210.469  -114.967  409.763
5  5  60  192.263  104.666  418.253  213.339  -116.59  408.425
5  5  61  194.839  106.123  417.052  216.208  -118.214  407.087
5  5  62  197.415  107.581  415.851  219.078  -119.837  405.749
5  5  63  199.991  109.038  414.65  221.948  -121.461  404.411
5  5  64  202.567  110.496  413.448  224.817  -123.084  403.073
5  5  65  205.143  111.953  412.247  227.687  -124.708  401.735
5  5  66  207.719  113.411  411.046  230.556  -126.331  400.397
5  5  67  210.295  114.868  409.845  233.426  -127.955  399.059
5  5  68  212.871  116.325  408.643  236.295  -129.578  397.721
5  5  69  215.447  117.783  407.442  239.165  -131.202  396.383
5  5  70  218.023  119.24  406.241  242.034  -132.825  395.045
5  5  71  220.599  120.698  405.04  244.904  -134.449  393.706
5  5  72  223.175  122.155  403.839  247.773  -136.072  392.368
5  5  73  225.751  123.613  402.637  250.643  -137.696  391.03
5  5  74  228.327  125.07  401.436  253.512  -139.319  389.692
5  5  75  230.904  126.528  400.235  256.382  -140.943  388.354
5  5  76  233.48  127.985  399.034  259.251  -142.566  387.016
5  5  77  236.056  129.443  397.832  262.121  -144.19  385.678
5  5  78  238.632  130.9  396.631  264.99  -145.813  384.34
5  5  79  241.208  132.357  395.43  267.86  -147.437  383.002
5  5  80  243.784  133.815  394.229  270.73  -149.06  381.664
5  5  81  246.36  135.272  393.027  273.599  -150.684  380.326
5  5  82  248.936  136.73  391.826  276.469  -152.307  378.988
5  5  83  251.512  138.187  390.625  279.338  -153.931  377.649
5  5  84  254.088  139.645  389.424  282.208  -155.554  376.311
5  5  85  256.664  141.102  388.223  285.077  -157.178  374.973
5  5  86  259.24  142.56  387.021  287.947  -158.801  373.635
5  5  87  261.816  144.017  385.82  290.816  -160.425  372.297
5  5  88  264.392  145.475  384.619  293.686  -162.048  370.959
5  5  89  266.968  146.932  383.418  296.555  -163.672  369.621
5  5  90  269.544  148.39  382.216  299.425  -165.295  368.283
5  5  91  272.12  149.847  381.015  302.294  -166.919  366.945
5  5  92  274.696  151.304  379.814  305.164  -168.542  365.607
5  5  93  277.272  152.762  378.613  308.033  -170.166  364.269
5  5  94  279.848  154.219  377.411  310.903  -171.789  362.931
5  5  95  282.424  155.677  376.21  313.772  -173.413  361.592
5  5  96  285.001  157.134  375.009  316.642  -175.036  360.254
5  5  97  287.577  158.592  373.808  319.512  -176.66  358.916
5  5  98  290.153  160.049  372.607  322.381  -178.283  357.578
5  5  99  292.729  161.507  371.405  325.251  -179.907  356.24
5  5  100  295.305  162.964  370.204  328.12  -181.53  354.902
5  5  101  297.881  164.422  369.003  330.99  -183.154  353.564
5  5  102  300.457  165.879  367.802  333.859  -184.777  352.226
5  5  103  303.033  167.336  366.6  336.729  -186.401  350.888
5  5  104  305.609  168.794  365.399  339.598  -188.024  349.55
5  5  105  308.185  170.251  364.198  342.468  -189.648  348.212
5  5  106  310.761  171.709  362.997  345.337  -191.271  346.874
5  5  107  313.337  173.166  361.796  348.207  -192.895  345.535
5  5  108  315.913  174.624  360.594  351.076  -194.518  344.197
5  5  109  318.489  176.081  359.393  353.946  -196.142  342.859
5  5  110  321.065  177.539  358.192  356.815  -197.765  341.521
5  5  111  323.641  178.996  356.991  359.685  -199.389  340.183
5  5  112  326.217  180.454  355.789  362.554  -201.012  338.845
5  5  113  328.793  181.911  354.588  365.424  -202.636  337.507
5  5  114  331.369  183.368  353.387  368.294  -204.259  336.169
5  6  1  40.0226  18.5325  492.091  43.7544  -20.6439  490.351
5  6  2  42.5986  19.99  490.889  46.6239  -22.2674  489.012
5  6  3  45.1747  21.4475  489.688  49.4935  -23.8909  487.674
5  6  4  47.7507  22.9049  488.487  52.363  -25.5144  486.336
5  6  5  50.3268  24.3624  487.286  55.2325  -27.1379  484.998
5  6  6  52.9028  25.8198  486.085  58.1021  -28.7614  483.66
5  6  7  55.4789  27.2773  484.883  60.9716  -30.3849  482.322
5  6  8  58.0549  28.7347  483.682  63.8411  -32.0084  480.984
5  6  9  60.631  30.1922  482.481  66.7106  -33.6319  479.646
5  6  10  63.207  31.6496  481.28  69.5802  -35.2554  478.308
5  6  11  65.7831  33.1071  480.078  72.4497  -36.8789  476.97
5  6  12  68.3591  34.5646  478.877  75.3192  -38.5024  475.632
5  6  13  70.9352  36.022  477.676  78.1888  -40.1259  474.294
5  6  14  73.5112  37.4795  476.475  81.0583  -41.7494  472.955
5  6  15  76.0873  38.9369  475.274  83.9278  -43.3729  471.617
5  6  16  78.6633  40.3944  474.072  86.7974  -44.9964  470.279
5  6  17  81.2394  41.8518  472.871  89.6669  -46.6199  468.941
5  6  18  83.8154  43.3093  471.67  92.5364  -48.2434  467.603
5  6  19  86.3914  44.7668  470.469  95.4059  -49.8669  466.265
5  6  20  88.9675  46.2242  469.267  98.2755  -51.4904  464.927
5  6  21  91.5435  47.6817  468.066  101.145  -53.1139  463.589
5  6  22  94.1196  49.1391  466.865  104.015  -54.7374  462.251
5  6  23  96.6956  50.5966  465.664  106.884  -56.3609  460.913
5  6  24  99.2717  52.054  464.462  109.754  -57.9844  459.575
5  6  25  101.848  53.5115  463.261  112.623  -59.6079  458.237
5  6  26  104.424  54.9689  462.06  115.493  -61.2314  456.898
5  6  27  107  56.4264  460.859  118.362  -62.8549  455.56
5  6  28  109.576  57.8839  459.658  121.232  -64.4784  454.222
5  6  29  112.152  59.3413  458.456  124.101  -66.1019  452.884
5  6  30  114.728  60.7988  457.255  126.971  -67.7254  451.546
5  6  31  117.304  62.2562  456.054  129.84  -69.3489  450.208
5  6  32  119.88  63.7137  454.853  132.71  -70.9724  448.87
5  6  33  122.456  65.1711  453.651  135.579  -72.5959  447.532
5  6  34  125.032  66.6286  452.45  138.449  -74.2194  446.194
5  6  35  127.608  68.086  451.249  141.318  -75.8429  444.856
5  6  36  130.184  69.5435  450.048  144.188  -77.4664  443.518
5  6  37  132.76  71.001  448.846  147.057  -79.0899  442.18
5  6  38  135.336  72.4584  447.645  149.927  -80.7134  440.842
5  6  39  137.912  73.9159  446.444  152.797  -82.3369  439.503
5  6  40  140.488  75.3733  445.243  155.666  -83.9604  438.165
5  6  41  143.064  76.8308  444.042  158.536  -85.5839  436.827
5  6  42  145.641  78.2882  442.84  161.405  -87.2074  435.489
5  6  43  148.217  79.7457  441.639  164.275  -88.8309  434.151
5  6  44  150.793  81.2032  440.438  167.144  -90.4544  432.813
5  6  45  153.369  82.6606  439.237  170.014  -92.0779  431.475
5  6  46  155.945  84.1181  438.035  172.883  -93.7014  430.137
5  6  47  158.521  85.5755  436.834  175.753  -95.3249  428.799
5  6  48  161.097  87.033  435.633  178.622  -96.9484  427.461
5  6  49  163.673  88.4904  434.432  181.492  -98.5719  426.123
5  6  50  166.249  89.9479  433.23  184.361  -100.195  424.785
5  6  51  168.825  91.4053  432.029  187.231  -101.819  423.446
5  6  52  171.401  92.8628  430.828  190.1  -103.442  422.108
5  6  53  173.977  94.3203  429.627  192.97  -105.066  420.77
5  6  54  176.553  95.7777  428.426  195.839  -106.689  419.432
5  6  55  179.129  97.2352  427.224  198.709  -108.313  418.094
5  6  56  181.705  98.6926  426.023  201.579  -109.936  416.756
5  6  57  184.281  100.15  424.822  204.448  -111.56  415.418
5  6  58  186.857  101.608  423.621  207.318  -113.183  414.08
5  6  59  189.433  103.065  422.419  210.187  -114.807  412.742
5  6  60  192.009  104.522  421.218  213.057  -116.43  411.404
5  6  61  194.585  105.98  420.017  215.926  -118.054  410.066
5  6  62  197.161  107.437  418.816  218.796  -119.677  408.728
5  6  63  199.738  108.895  417.614  221.665  -121.301  407.389
5  6  64  202.314  110.352  416.413  224.535  -122.924  406.051
5  6  65  204.89  111.81  415.212  227.404  -124.548  404.713
5  6  66  207.466  113.267  414.011  230.274  -126.171  403.375
5  6  67  210.042  114.725  412.81  233.143  -127.795  402.037
5  6  68  212.618  116.182  411.608  236.013  -129.418  400.699
5  6  69  215.194  117.64  410.407  238.882  -131.042  399.361
5  6  70  217.77  119.097  409.206  241.752  -132.665  398.023
5  6  71  220.346  120.554  408.005  244.621  -134.289  396.685
5  6  72  222.922  122.012  406.803  247.491  -135.912  395.347
5  6  73  225.498  123.469  405.602  250.361  -137.536  394.009
5  6  74  228.074  124.927  404.401  253.23  -139.159  392.671
5  6  75  230.65  126.384  403.2  256.1  -140.783  391.332
5  6  76  233.226  127.842  401.999  258.969  -142.406  389.994
5  6  77  235.802  129.299  400.797  261.839  -144.03  388.656
5  6  78  238.378  130.757  399.596  264.708  -145.653  387.318
5  6  79  240.954  132.214  398.395  267.578  -147.277  385.98
5  6  80  243.53  133.672  397.194  270.447  -148.9  384.642
5  6  81  246.106  135.129  395.992  273.317  -150.524  383.304
5  6  82  248.682  136.586  394.791  276.186  -152.147  381.966
5  6  83  251.258  138.044  393.59  279.056  -153.771  380.628
5  6  84  253.835  139.501  392.389  281.925  -155.394  379.29
5  6  85  256.411  140.959  391.187  284.795  -157.018  377.952
5  6  86  258.987  142.416  389.986  287.664  -158.641  376.614
5  6  87  261.563  143.874  388.785  290.534  -160.265  375.275
5  6  88  264.139  145.331  387.584  293.403  -161.888  373.937
5  6  89  266.715  146.789  386.383  296.273  -163.512  372.599
5  6  90  269.291  148.246  385.181  299.143  -165.135  371.261
5  6  91  271.867  149.704  383.98  302.012  -166.759  369.923
5  6  92  274.443  151.161  382.779  304.882  -168.382  368.585
5  6  93  277.019  152.618  381.578  307.751  -170.006  367.247
5  6  94  279.595  154.076  380.376  310.621  -171.629  365.909
5  6  95  282.171  155.533  379.175  313.49  -173.253  364.571
5  6  96  284.747  156.991  377.974  316.36  -174.876  363.233
5  6  97  287.323  158.448  376.773  319.229  -176.5  361.895
5  6  98  289.899  159.906  375.571  322.099  -178.123  360.557
5  6  99  292.475  161.363  374.37  324.968  -179.747  359.219
5  6  100  295.051  162.821  373.169  327.838  -181.37  357.88
5  6  101  297.627  164.278  371.968  330.707  -182.994  356.542
5  6  102  300.203  165.736  370.767  333.577  -184.617  355.204
5  6  103  302.779  167.193  369.565  336.446  -186.241  353.866
5  6  104  305.355  168.651  368.364  339.316  -187.864  352.528
5  6  105  307.932  170.108  367.163  342.185  -189.488  351.19
5  6  106  310.508  171.565  365.962  345.055  -191.111  349.852
5  6  107  313.084  173.023  364.76  347.925  -192.735  348.514
5  6  108  315.66  174.48  363.559  350.794  -194.358  347.176
5  6  109  318.236  175.938  362.358  353.664  -195.982  345.838
5  6  110  320.812  177.395  361.157  356.533  -197.605  344.5
5  6  111  323.388  178.853  359.955  359.403  -199.229  343.162
5  6  112  325.964  180.31  358.754  362.272  -200.852  341.823
5  6  113  328.54  181.768  357.553  365.142  -202.476  340.485
5  6  114  331.116  183.225  356.352  368.011  -204.099  339.147
5  7  1  42.3452  19.8466  493.854  46.3416  -22.1077  491.991
5  7  2  44.9213  21.3041  492.653  49.2112  -23.7312  490.653
5  7  3  47.4973  22.7615  491.452  52.0807  -25.3547  489.315
5  7  4  50.0734  24.219  490.251  54.9502  -26.9782  487.977
5  7  5  52.6494  25.6764  489.049  57.8198  -28.6017  486.638
5  7  6  55.2255  27.1339  487.848  60.6893  -30.2252  485.3
5  7  7  57.8015  28.5914  486.647  63.5588  -31.8487  483.962
5  7  8  60.3775  30.0488  485.446  66.4283  -33.4722  482.624
5  7  9  62.9536  31.5063  484.245  69.2979  -35.0957  481.286
5  7  10  65.5296  32.9637  483.043  72.1674  -36.7192  479.948
5  7  11  68.1057  34.4212  481.842  75.0369  -38.3427  478.61
5  7  12  70.6817  35.8786  480.641  77.9065  -39.9662  477.272
5  7  13  73.2578  37.3361  479.44  80.776  -41.5897  475.934
5  7  14  75.8338  38.7935  478.238  83.6455  -43.2132  474.596
5  7  15  78.4099  40.251  477.037  86.5151  -44.8367  473.258
5  7  16  80.9859  41.7085  475.836  89.3846  -46.4602  471.92
5  7  17  83.562  43.1659  474.635  92.2541  -48.0837  470.582
5  7  18  86.138  44.6234  473.433  95.1236  -49.7072  469.243
5  7  19  88.7141  46.0808  472.232  97.9932  -51.3307  467.905
5  7  20  91.2901  47.5383  471.031  100.863  -52.9542  466.567
5  7  21  93.8662  48.9957  469.83  103.732  -54.5777  465.229
5  7  22  96.4422  50.4532  468.629  106.602  -56.2012  463.891
5  7  23  99.0183  51.9107  467.427  109.471  -57.8247  462.553
5  7  24  101.594  53.3681  466.226  112.341  -59.4482  461.215
5  7  25  104.17  54.8256  465.025  115.21  -61.0717  459.877
5  7  26  106.746  56.283  463.824  118.08  -62.6952  458.539
5  7  27  109.322  57.7405  462.622  120.949  -64.3187  457.201
5  7  28  111.898  59.1979  461.421  123.819  -65.9422  455.863
5  7  29  114.475  60.6554  460.22  126.688  -67.5657  454.525
5  7  30  117.051  62.1128  459.019  129.558  -69.1892  453.186
5  7  31  119.627  63.5703  457.818  132.428  -70.8127  451.848
5  7  32  122.203  65.0278  456.616  135.297  -72.4362  450.51
5  7  33  124.779  66.4852  455.415  138.167  -74.0597  449.172
5  7  34  127.355  67.9427  454.214  141.036  -75.6832  447.834
5  7  35  129.931  69.4001  453.013  143.906  -77.3067  446.496
5  7  36  132.507  70.8576  451.811  146.775  -78.9302  445.158
5  7  37  135.083  72.315  450.61  149.645  -80.5537  443.82
5  7  38  137.659  73.7725  449.409  152.514  -82.1772  442.482
5  7  39  140.235  75.2299  448.208  155.384  -83.8007  441.144
5  7  40  142.811  76.6874  447.006  158.253  -85.4242  439.806
5  7  41  145.387  78.1449  445.805  161.123  -87.0477  438.468
5  7  42  147.963  79.6023  444.604  163.992  -88.6712  437.129
5  7  43  150.539  81.0598  443.403  166.862  -90.2947  435.791
5  7  44  153.115  82.5172  442.202  169.731  -91.9182  434.453
5  7  45  155.691  83.9747  441  172.601  -93.5417  433.115
5  7  46  158.267  85.4321  439.799  175.47  -95.1652  431.777
5  7  47  160.843  86.8896  438.598  178.34  -96.7887  430.439
5  7  48  163.419  88.3471  437.397  181.21  -98.4122  429.101
5  7  49  165.995  89.8045  436.195  184.079  -100.036  427.763
5  7  50  168.572  91.262  434.994  186.949  -101.659  426.425
5  7  51  171.148  92.7194  433.793  189.818  -103.283  425.087
5  7  52  173.724  94.1769  432.592  192.688  -104.906  423.749
5  7  53  176.3  95.6343  431.39  195.557  -106.53  422.411
5  7  54  178.876  97.0918  430.189  198.427  -108.153  421.072
5  7  55  181.452  98.5492  428.988  201.296  -109.777  419.734
5  7  56  184.028  100.007  427.787  204.166  -111.4  418.396
5  7  57  186.604  101.464  426.586  207.035  -113.024  417.058
5  7  58  189.18  102.922  425.384  209.905  -114.647  415.72
5  7  59  191.756  104.379  424.183  212.774  -116.271  414.382
5  7  60  194.332  105.837  422.982  215.644  -117.894  413.044
5  7  61  196.908  107.294  421.781  218.513  -119.518  411.706
5  7  62  199.484  108.751  420.579  221.383  -121.141  410.368
5  7  63  202.06  110.209  419.378  224.252  -122.765  409.03
